path,time_started,winner,reason,number_of_moves,player_white_name,player_white_wrong_moves,player_white_wrong_actions,player_white_reflections_used,player_white_reflections_used_before_board,player_white_model,material_count_white,material_count_black,player_black_name,player_black_wrong_moves,player_black_wrong_actions,player_black_reflections_used,player_black_reflections_used_before_board,player_black_model,black_model_prompt_tokens,black_model_completion_tokens,black_model_total_tokens
../_logs/no_reflection/2025-01-19_anthropic.claude-v3-5-sonnet-v2/2025.01.19_02:43.json,2025.01.19_02:43,NONE,Max moves reached,200,Random_Player,0,0,0,0,N/A,8,20,Player_Black,0,0,0,0,anthropic.claude-v3-5-sonnet-v2,115225,17278,132503
../_logs/no_reflection/2025-01-19_anthropic.claude-v3-5-sonnet-v2/2025.01.19_06:00.json,2025.01.19_06:00,NONE,Max moves reached,200,Random_Player,0,0,0,0,N/A,4,11,Player_Black,0,0,0,0,anthropic.claude-v3-5-sonnet-v2,117328,17946,135274
../_logs/no_reflection/2025-01-19_anthropic.claude-v3-5-sonnet-v2/2025.01.19_06:57.json,2025.01.19_06:57,NONE,Max moves reached,200,Random_Player,0,0,0,0,N/A,29,17,Player_Black,0,0,0,0,anthropic.claude-v3-5-sonnet-v2,115166,17277,132443
../_logs/no_reflection/2025-01-19_anthropic.claude-v3-5-sonnet-v2/2025.01.19_10:28.json,2025.01.19_10:28,NONE,Max moves reached,200,Random_Player,0,0,0,0,N/A,4,3,Player_Black,0,0,0,0,anthropic.claude-v3-5-sonnet-v2,120686,18966,139652
../_logs/no_reflection/2025-01-19_anthropic.claude-v3-5-sonnet-v2/2025.01.19_00:28.json,2025.01.19_00:28,Player_Black,Checkmate,30,Random_Player,0,0,0,0,N/A,25,39,Player_Black,0,0,0,0,anthropic.claude-v3-5-sonnet-v2,18656,2576,21232
../_logs/no_reflection/2025-01-19_anthropic.claude-v3-5-sonnet-v2/2025.01.19_14:51.json,2025.01.19_14:51,Random_Player,Checkmate,161,Random_Player,0,0,0,0,N/A,40,11,Player_Black,0,0,0,0,anthropic.claude-v3-5-sonnet-v2,93378,13769,107147
../_logs/no_reflection/2025-01-19_anthropic.claude-v3-5-sonnet-v2/2025.01.19_07:20.json,2025.01.19_07:20,NONE,Max moves reached,200,Random_Player,0,0,0,0,N/A,27,9,Player_Black,0,0,0,0,anthropic.claude-v3-5-sonnet-v2,112485,17817,130302
../_logs/no_reflection/2025-01-19_anthropic.claude-v3-5-sonnet-v2/2025.01.19_04:30.json,2025.01.19_04:30,NONE,Max moves reached,200,Random_Player,0,0,0,0,N/A,11,10,Player_Black,0,0,0,0,anthropic.claude-v3-5-sonnet-v2,115943,18144,134087
../_logs/no_reflection/2025-01-19_anthropic.claude-v3-5-sonnet-v2/2025.01.19_13:59.json,2025.01.19_13:59,NONE,Max moves reached,200,Random_Player,0,0,0,0,N/A,7,10,Player_Black,0,0,0,0,anthropic.claude-v3-5-sonnet-v2,120005,18460,138465
../_logs/no_reflection/2025-01-19_anthropic.claude-v3-5-sonnet-v2/2025.01.19_03:05.json,2025.01.19_03:05,NONE,Max moves reached,200,Random_Player,0,0,0,0,N/A,17,13,Player_Black,0,0,0,0,anthropic.claude-v3-5-sonnet-v2,112382,16539,128921
../_logs/no_reflection/2025-01-19_anthropic.claude-v3-5-sonnet-v2/2025.01.19_11:38.json,2025.01.19_11:38,NONE,Max moves reached,200,Random_Player,0,0,0,0,N/A,15,11,Player_Black,0,0,0,0,anthropic.claude-v3-5-sonnet-v2,113071,17355,130426
../_logs/no_reflection/2025-01-19_anthropic.claude-v3-5-sonnet-v2/2025.01.19_00:54.json,2025.01.19_00:54,NONE,Max moves reached,200,Random_Player,0,0,0,0,N/A,8,9,Player_Black,0,0,0,0,anthropic.claude-v3-5-sonnet-v2,117976,17527,135503
../_logs/no_reflection/2025-01-19_anthropic.claude-v3-5-sonnet-v2/2025.01.19_05:16.json,2025.01.19_05:16,NONE,Max moves reached,200,Random_Player,0,0,0,0,N/A,4,19,Player_Black,0,0,0,0,anthropic.claude-v3-5-sonnet-v2,114804,17431,132235
../_logs/no_reflection/2025-01-19_anthropic.claude-v3-5-sonnet-v2/2025.01.19_06:47.json,2025.01.19_06:47,Player_Black,Checkmate,90,Random_Player,0,0,0,0,N/A,20,32,Player_Black,0,0,0,0,anthropic.claude-v3-5-sonnet-v2,54476,8449,62925
../_logs/no_reflection/2025-01-19_anthropic.claude-v3-5-sonnet-v2/2025.01.19_09:42.json,2025.01.19_09:42,NONE,Max moves reached,200,Random_Player,0,0,0,0,N/A,2,3,Player_Black,0,0,0,0,anthropic.claude-v3-5-sonnet-v2,118586,18562,137148
../_logs/no_reflection/2025-01-19_anthropic.claude-v3-5-sonnet-v2/2025.01.19_08:54.json,2025.01.19_08:54,NONE,Max moves reached,200,Random_Player,0,0,0,0,N/A,7,8,Player_Black,0,0,0,0,anthropic.claude-v3-5-sonnet-v2,120709,18429,139138
../_logs/no_reflection/2025-01-19_anthropic.claude-v3-5-sonnet-v2/2025.01.19_01:58.json,2025.01.19_01:58,NONE,Max moves reached,200,Random_Player,0,0,0,0,N/A,10,7,Player_Black,0,0,0,0,anthropic.claude-v3-5-sonnet-v2,114798,18748,133546
../_logs/no_reflection/2025-01-19_anthropic.claude-v3-5-sonnet-v2/2025.01.19_12:48.json,2025.01.19_12:48,NONE,Max moves reached,200,Random_Player,0,0,0,0,N/A,16,12,Player_Black,0,0,0,0,anthropic.claude-v3-5-sonnet-v2,114961,19805,134766
../_logs/no_reflection/2025-01-19_anthropic.claude-v3-5-sonnet-v2/2025.01.19_03:49.json,2025.01.19_03:49,NONE,Max moves reached,200,Random_Player,0,0,0,0,N/A,8,5,Player_Black,0,0,0,0,anthropic.claude-v3-5-sonnet-v2,112425,19358,131783
../_logs/no_reflection/2025-01-19_anthropic.claude-v3-5-sonnet-v2/2025.01.19_12:25.json,2025.01.19_12:25,NONE,Max moves reached,200,Random_Player,0,0,0,0,N/A,1,9,Player_Black,0,0,0,0,anthropic.claude-v3-5-sonnet-v2,115757,18472,134229
../_logs/no_reflection/2025-01-19_anthropic.claude-v3-5-sonnet-v2/2025.01.19_11:15.json,2025.01.19_11:15,NONE,Max moves reached,200,Random_Player,0,0,0,0,N/A,9,13,Player_Black,0,0,0,0,anthropic.claude-v3-5-sonnet-v2,114626,16777,131403
../_logs/no_reflection/2025-01-19_anthropic.claude-v3-5-sonnet-v2/2025.01.19_15:56.json,2025.01.19_15:56,NONE,Max moves reached,200,Random_Player,0,0,0,0,N/A,4,16,Player_Black,0,0,0,0,anthropic.claude-v3-5-sonnet-v2,115471,17504,132975
../_logs/no_reflection/2025-01-19_anthropic.claude-v3-5-sonnet-v2/2025.01.19_13:12.json,2025.01.19_13:12,NONE,Max moves reached,200,Random_Player,0,0,0,0,N/A,13,7,Player_Black,0,0,0,0,anthropic.claude-v3-5-sonnet-v2,112604,20132,132736
../_logs/no_reflection/2025-01-19_anthropic.claude-v3-5-sonnet-v2/2025.01.19_09:18.json,2025.01.19_09:18,NONE,Max moves reached,200,Random_Player,0,0,0,0,N/A,13,2,Player_Black,0,0,0,0,anthropic.claude-v3-5-sonnet-v2,119532,19273,138805
../_logs/no_reflection/2024-11-08_anthropic.claude-v3-5-sonnet/2024.11.08_13:16.json,2024.11.08_13:16,NONE,Max moves reached,200,Random_Player,0,0,0,0,N/A,12,10,Player_Black,0,0,0,0,anthropic.claude-v3-5-sonnet,113645,15764,129409
../_logs/no_reflection/2024-11-08_anthropic.claude-v3-5-sonnet/2024.11.08_13:36.json,2024.11.08_13:36,NONE,Max moves reached,200,Random_Player,0,0,0,0,N/A,9,12,Player_Black,0,0,0,0,anthropic.claude-v3-5-sonnet,118042,15663,133705
../_logs/no_reflection/2024-11-08_anthropic.claude-v3-5-sonnet/2024.11.08_09:51.json,2024.11.08_09:51,NONE,Max moves reached,200,Random_Player,0,0,0,0,N/A,4,3,Player_Black,0,0,0,0,anthropic.claude-v3-5-sonnet,114617,17397,132014
../_logs/no_reflection/2024-11-08_anthropic.claude-v3-5-sonnet/2024.11.08_10:27.json,2024.11.08_10:27,NONE,Max moves reached,200,Random_Player,0,0,0,0,N/A,19,3,Player_Black,0,0,0,0,anthropic.claude-v3-5-sonnet,115150,17188,132338
../_logs/no_reflection/2024-11-08_anthropic.claude-v3-5-sonnet/2024.11.08_11:16.json,2024.11.08_11:16,NONE,Max moves reached,200,Random_Player,0,0,0,0,N/A,1,6,Player_Black,0,0,0,0,anthropic.claude-v3-5-sonnet,119438,16387,135825
../_logs/no_reflection/2024-11-08_anthropic.claude-v3-5-sonnet/2024.11.08_10:59.json,2024.11.08_10:59,NONE,Max moves reached,200,Random_Player,0,0,0,0,N/A,24,11,Player_Black,0,0,0,0,anthropic.claude-v3-5-sonnet,115873,15866,131739
../_logs/no_reflection/2024-11-08_anthropic.claude-v3-5-sonnet/2024.11.08_10:45.json,2024.11.08_10:45,Random_Player,Checkmate,175,Random_Player,0,0,0,0,N/A,26,7,Player_Black,0,0,0,0,anthropic.claude-v3-5-sonnet,100046,13428,113474
../_logs/no_reflection/2024-11-08_anthropic.claude-v3-5-sonnet/2024.11.08_09:45.json,2024.11.08_09:45,Random_Player,Too many wrong actions,60,Random_Player,0,0,0,0,N/A,37,35,Player_Black,3,0,0,0,anthropic.claude-v3-5-sonnet,36761,5205,41966
../_logs/no_reflection/2024-11-08_anthropic.claude-v3-5-sonnet/2024.11.08_13:34.json,2024.11.08_13:34,Random_Player,Too many wrong actions,10,Random_Player,0,0,0,0,N/A,39,39,Player_Black,3,0,0,0,anthropic.claude-v3-5-sonnet,9559,1222,10781
../_logs/no_reflection/2024-11-08_anthropic.claude-v3-5-sonnet/2024.11.08_10:09.json,2024.11.08_10:09,NONE,Max moves reached,200,Random_Player,0,0,0,0,N/A,15,10,Player_Black,0,0,0,0,anthropic.claude-v3-5-sonnet,117556,15437,132993
../_logs/no_reflection/2025-01-15_granite-3.1-8b-instruct_q8-0/2025.01.15_17:08_1736950128379.json,2025.01.15_17:08,Random_Player,Too many wrong actions,8,Random_Player,0,0,0,0,N/A,39,38,Player_Black,0,3,0,0,granite-3.1-8b-instruct,5709,1459,7168
../_logs/no_reflection/2025-01-15_granite-3.1-8b-instruct_q8-0/2025.01.15_17:06_1736950011926.json,2025.01.15_17:06,Random_Player,Too many wrong actions,4,Random_Player,0,0,0,0,N/A,39,39,Player_Black,2,1,0,0,granite-3.1-8b-instruct,3898,762,4660
../_logs/no_reflection/2025-01-15_granite-3.1-8b-instruct_q8-0/2025.01.15_17:04_1736949916699.json,2025.01.15_17:04,Random_Player,Max turns in single dialog,2,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,0,0,0,granite-3.1-8b-instruct,20191,2050,22241
../_logs/no_reflection/2025-01-15_granite-3.1-8b-instruct_q8-0/2025.01.15_17:17.json,2025.01.15_17:17,Random_Player,Too many wrong actions,2,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,3,0,0,granite-3.1-8b-instruct,3085,428,3513
../_logs/no_reflection/2025-01-15_granite-3.1-8b-instruct_q8-0/2025.01.15_17:06_1736950057783.json,2025.01.15_17:06,Random_Player,Too many wrong actions,8,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,3,0,0,granite-3.1-8b-instruct,20646,2906,23552
../_logs/no_reflection/2025-01-15_granite-3.1-8b-instruct_q8-0/2025.01.15_17:08_1736950139974.json,2025.01.15_17:08,Random_Player,Too many wrong actions,2,Random_Player,0,0,0,0,N/A,39,39,Player_Black,2,1,0,0,granite-3.1-8b-instruct,4897,821,5718
../_logs/no_reflection/2025-01-15_granite-3.1-8b-instruct_q8-0/2025.01.15_17:06.json,2025.01.15_17:06,Random_Player,Too many wrong actions,10,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,3,0,0,granite-3.1-8b-instruct,8902,1773,10675
../_logs/no_reflection/2025-01-15_granite-3.1-8b-instruct_q8-0/2025.01.15_17:10.json,2025.01.15_17:10,Random_Player,Too many wrong actions,4,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,3,0,0,granite-3.1-8b-instruct,8179,1570,9749
../_logs/no_reflection/2025-01-15_granite-3.1-8b-instruct_q8-0/2025.01.15_17:11_1736950326317.json,2025.01.15_17:11,Random_Player,Max turns in single dialog,2,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,0,0,0,granite-3.1-8b-instruct,17203,1480,18683
../_logs/no_reflection/2025-01-15_granite-3.1-8b-instruct_q8-0/2025.01.15_17:04_1736949889067.json,2025.01.15_17:04,Random_Player,Max turns in single dialog,2,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,2,0,0,granite-3.1-8b-instruct,11075,897,11972
../_logs/no_reflection/2025-01-15_granite-3.1-8b-instruct_q8-0/2025.01.15_17:09_1736950202665.json,2025.01.15_17:09,Random_Player,Max turns in single dialog,2,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,0,0,0,granite-3.1-8b-instruct,16060,2040,18100
../_logs/no_reflection/2025-01-15_granite-3.1-8b-instruct_q8-0/2025.01.15_17:11.json,2025.01.15_17:11,Random_Player,Too many wrong actions,2,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,3,0,0,granite-3.1-8b-instruct,3612,554,4166
../_logs/no_reflection/2025-01-15_granite-3.1-8b-instruct_q8-0/2025.01.15_17:10_1736950267886.json,2025.01.15_17:10,Random_Player,Max turns in single dialog,4,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,2,0,0,granite-3.1-8b-instruct,22357,2507,24864
../_logs/no_reflection/2025-01-15_granite-3.1-8b-instruct_q8-0/2025.01.15_17:07.json,2025.01.15_17:07,Random_Player,Max turns in single dialog,10,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,0,0,0,granite-3.1-8b-instruct,19180,1934,21114
../_logs/no_reflection/2025-01-15_granite-3.1-8b-instruct_q8-0/2025.01.15_17:12.json,2025.01.15_17:12,Random_Player,Too many wrong actions,2,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,3,0,0,granite-3.1-8b-instruct,7058,974,8032
../_logs/no_reflection/2025-01-15_granite-3.1-8b-instruct_q8-0/2025.01.15_17:11_1736950305697.json,2025.01.15_17:11,Random_Player,Too many wrong actions,4,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,3,0,0,granite-3.1-8b-instruct,15332,1834,17166
../_logs/no_reflection/2025-01-15_granite-3.1-8b-instruct_q8-0/2025.01.15_17:04.json,2025.01.15_17:04,Random_Player,Too many wrong actions,8,Random_Player,0,0,0,0,N/A,39,39,Player_Black,2,1,0,0,granite-3.1-8b-instruct,10868,2004,12872
../_logs/no_reflection/2025-01-15_granite-3.1-8b-instruct_q8-0/2025.01.15_17:12_1736950387456.json,2025.01.15_17:12,Random_Player,Max turns in single dialog,4,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,0,0,0,granite-3.1-8b-instruct,20435,2344,22779
../_logs/no_reflection/2025-01-15_granite-3.1-8b-instruct_q8-0/2025.01.15_17:14_1736950506784.json,2025.01.15_17:14,Random_Player,Max turns in single dialog,2,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,0,0,0,granite-3.1-8b-instruct,22947,3525,26472
../_logs/no_reflection/2025-01-15_granite-3.1-8b-instruct_q8-0/2025.01.15_17:08.json,2025.01.15_17:08,Random_Player,Max turns in single dialog,2,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,0,0,0,granite-3.1-8b-instruct,14782,1408,16190
../_logs/no_reflection/2025-01-15_granite-3.1-8b-instruct_q8-0/2025.01.15_17:09.json,2025.01.15_17:09,Random_Player,Max turns in single dialog,2,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,0,0,0,granite-3.1-8b-instruct,21032,2638,23670
../_logs/no_reflection/2025-01-15_granite-3.1-8b-instruct_q8-0/2025.01.15_17:17_1736950689006.json,2025.01.15_17:17,Random_Player,Too many wrong actions,6,Random_Player,0,0,0,0,N/A,39,39,Player_Black,2,1,0,0,granite-3.1-8b-instruct,3659,1136,4795
../_logs/no_reflection/2025-01-15_granite-3.1-8b-instruct_q8-0/2025.01.15_17:05_1736949973834.json,2025.01.15_17:05,Random_Player,Max turns in single dialog,2,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,1,0,0,granite-3.1-8b-instruct,12758,1298,14056
../_logs/no_reflection/2025-01-15_granite-3.1-8b-instruct_q8-0/2025.01.15_17:13_1736950440893.json,2025.01.15_17:13,Random_Player,Max turns in single dialog,4,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,0,0,0,granite-3.1-8b-instruct,19459,2254,21713
../_logs/no_reflection/2025-01-15_granite-3.1-8b-instruct_q8-0/2025.01.15_17:05.json,2025.01.15_17:05,Random_Player,Too many wrong actions,6,Random_Player,0,0,0,0,N/A,39,39,Player_Black,1,2,0,0,granite-3.1-8b-instruct,6703,1607,8310
../_logs/no_reflection/2025-01-15_granite-3.1-8b-instruct_q8-0/2025.01.15_17:13.json,2025.01.15_17:13,Random_Player,Too many wrong actions,4,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,3,0,0,granite-3.1-8b-instruct,7320,1611,8931
../_logs/no_reflection/2025-01-15_granite-3.1-8b-instruct_q8-0/2025.01.15_17:18.json,2025.01.15_17:18,Random_Player,Too many wrong actions,4,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,3,0,0,granite-3.1-8b-instruct,7213,1265,8478
../_logs/no_reflection/2025-01-15_granite-3.1-8b-instruct_q8-0/2025.01.15_17:14.json,2025.01.15_17:14,Random_Player,Too many wrong actions,6,Random_Player,0,0,0,0,N/A,39,39,Player_Black,3,0,0,0,granite-3.1-8b-instruct,8034,1281,9315
../_logs/no_reflection/2025-01-15_granite-3.1-8b-instruct_q8-0/2025.01.15_17:15.json,2025.01.15_17:15,Random_Player,Too many wrong actions,4,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,3,0,0,granite-3.1-8b-instruct,23584,11645,35229
../_logs/no_reflection/2025-01-15_granite-3.1-8b-instruct_q8-0/2025.01.15_17:05_1736949956265.json,2025.01.15_17:05,Random_Player,Too many wrong actions,4,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,3,0,0,granite-3.1-8b-instruct,10942,1105,12047
../_logs/no_reflection/2024-11-05_gpt-35-turbo-0125/2024.11.05_16:08_1730812128096.json,2024.11.05_16:08,Random_Player,Too many wrong actions,2,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,3,0,0,gpt-35-turbo-0125,1763,70,1833
../_logs/no_reflection/2024-11-05_gpt-35-turbo-0125/2024.11.05_16:07_1730812075342.json,2024.11.05_16:07,Random_Player,Too many wrong actions,10,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,3,0,0,gpt-35-turbo-0125,9025,489,9514
../_logs/no_reflection/2024-11-05_gpt-35-turbo-0125/2024.11.05_16:07_1730812041466.json,2024.11.05_16:07,Random_Player,Too many wrong actions,2,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,3,0,0,gpt-35-turbo-0125,1943,254,2197
../_logs/no_reflection/2024-11-05_gpt-35-turbo-0125/2024.11.05_16:08.json,2024.11.05_16:08,Random_Player,Too many wrong actions,2,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,3,0,0,gpt-35-turbo-0125,1956,252,2208
../_logs/no_reflection/2024-11-05_gpt-35-turbo-0125/2024.11.05_16:08_1730812097804.json,2024.11.05_16:08,Random_Player,Too many wrong actions,2,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,3,0,0,gpt-35-turbo-0125,1770,82,1852
../_logs/no_reflection/2024-11-05_gpt-35-turbo-0125/2024.11.05_16:06_1730812024726.json,2024.11.05_16:06,Random_Player,Too many wrong actions,2,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,3,0,0,gpt-35-turbo-0125,1750,228,1978
../_logs/no_reflection/2024-11-05_gpt-35-turbo-0125/2024.11.05_16:07.json,2024.11.05_16:07,Random_Player,Too many wrong actions,2,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,3,0,0,gpt-35-turbo-0125,1729,197,1926
../_logs/no_reflection/2024-11-05_gpt-35-turbo-0125/2024.11.05_16:07_1730812083111.json,2024.11.05_16:07,Random_Player,Too many wrong actions,2,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,3,0,0,gpt-35-turbo-0125,3335,105,3440
../_logs/no_reflection/2024-11-05_gpt-35-turbo-0125/2024.11.05_16:06.json,2024.11.05_16:06,Random_Player,Too many wrong actions,2,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,3,0,0,gpt-35-turbo-0125,1761,74,1835
../_logs/no_reflection/2024-11-05_gpt-35-turbo-0125/2024.11.05_16:08_1730812122077.json,2024.11.05_16:08,Random_Player,Too many wrong actions,6,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,3,0,0,gpt-35-turbo-0125,6423,679,7102
../_logs/no_reflection/2024-11-08_meta-llama-3.1-8b-instruct_2/2024.11.08_16:03.json,2024.11.08_16:03,Random_Player,Max turns in single dialog,14,Random_Player,0,0,0,0,N/A,38,38,Player_Black,0,0,0,0,meta-llama-3.1-8b-instruct-fp16,16633,1306,17939
../_logs/no_reflection/2024-11-08_meta-llama-3.1-8b-instruct_2/2024.11.08_16:09.json,2024.11.08_16:09,Random_Player,Too many wrong actions,18,Random_Player,0,0,0,0,N/A,38,39,Player_Black,2,1,0,0,meta-llama-3.1-8b-instruct-fp16,16584,1593,18177
../_logs/no_reflection/2024-11-08_meta-llama-3.1-8b-instruct_2/2024.11.08_16:05.json,2024.11.08_16:05,Random_Player,Too many wrong actions,24,Random_Player,0,0,0,0,N/A,38,38,Player_Black,3,0,0,0,meta-llama-3.1-8b-instruct-fp16,20988,1711,22699
../_logs/no_reflection/2024-11-08_meta-llama-3.1-8b-instruct_2/2024.11.08_16:04.json,2024.11.08_16:04,Random_Player,Too many wrong actions,22,Random_Player,0,0,0,0,N/A,38,39,Player_Black,1,2,0,0,meta-llama-3.1-8b-instruct-fp16,16055,1295,17350
../_logs/no_reflection/2024-11-08_meta-llama-3.1-8b-instruct_2/2024.11.08_16:08.json,2024.11.08_16:08,Random_Player,Max turns in single dialog,14,Random_Player,0,0,0,0,N/A,39,39,Player_Black,2,0,0,0,meta-llama-3.1-8b-instruct-fp16,12769,1465,14234
../_logs/no_reflection/2024-11-08_meta-llama-3.1-8b-instruct_2/2024.11.08_16:06_1731071216528.json,2024.11.08_16:06,Random_Player,Too many wrong actions,8,Random_Player,0,0,0,0,N/A,39,39,Player_Black,2,1,0,0,meta-llama-3.1-8b-instruct-fp16,5704,648,6352
../_logs/no_reflection/2024-11-08_meta-llama-3.1-8b-instruct_2/2024.11.08_16:06_1731071230174.json,2024.11.08_16:06,Random_Player,Too many wrong actions,6,Random_Player,0,0,0,0,N/A,39,39,Player_Black,2,1,0,0,meta-llama-3.1-8b-instruct-fp16,5141,208,5349
../_logs/no_reflection/2024-11-08_meta-llama-3.1-8b-instruct_2/2024.11.08_16:07.json,2024.11.08_16:07,Random_Player,Too many wrong actions,36,Random_Player,0,0,0,0,N/A,38,35,Player_Black,2,1,0,0,meta-llama-3.1-8b-instruct-fp16,28772,3114,31886
../_logs/no_reflection/2024-11-08_meta-llama-3.1-8b-instruct_2/2024.11.08_16:06.json,2024.11.08_16:06,Random_Player,Too many wrong actions,4,Random_Player,0,0,0,0,N/A,39,39,Player_Black,2,1,0,0,meta-llama-3.1-8b-instruct-fp16,2504,227,2731
../_logs/no_reflection/2024-11-08_meta-llama-3.1-8b-instruct_2/2024.11.08_16:01.json,2024.11.08_16:01,Random_Player,Too many wrong actions,70,Random_Player,0,0,0,0,N/A,38,27,Player_Black,2,1,0,0,meta-llama-3.1-8b-instruct-fp16,42898,4706,47604
../_logs/no_reflection/2025-23-01_grok-2-1212_4/2025.01.24_05:13.json,2025.01.24_05:13,Random_Player,Too many wrong actions,88,Random_Player,0,0,0,0,N/A,37,19,Player_Black,3,0,0,0,grok-2-1212,44134,5674,49808
../_logs/no_reflection/2025-23-01_grok-2-1212_4/2025.01.24_01:30.json,2025.01.24_01:30,Random_Player,Checkmate,33,Random_Player,0,0,0,0,N/A,38,32,Player_Black,0,0,0,0,grok-2-1212,14265,1894,16159
../_logs/no_reflection/2025-23-01_grok-2-1212_4/2025.01.23_23:49.json,2025.01.23_23:49,NONE,Max moves reached,200,Random_Player,0,0,0,0,N/A,9,17,Player_Black,0,0,0,0,grok-2-1212,105951,13618,119569
../_logs/no_reflection/2025-23-01_grok-2-1212_4/2025.01.24_05:03.json,2025.01.24_05:03,Random_Player,Too many wrong actions,42,Random_Player,0,0,0,0,N/A,22,34,Player_Black,3,0,0,0,grok-2-1212,21906,2787,24693
../_logs/no_reflection/2025-23-01_grok-2-1212_4/2025.01.24_00:40.json,2025.01.24_00:40,NONE,Max moves reached,200,Random_Player,0,0,0,0,N/A,16,15,Player_Black,0,0,0,0,grok-2-1212,96361,13170,109531
../_logs/no_reflection/2025-23-01_grok-2-1212_4/2025.01.24_03:08.json,2025.01.24_03:08,Player_Black,Checkmate,58,Random_Player,0,0,0,0,N/A,22,36,Player_Black,0,0,0,0,grok-2-1212,26495,3566,30061
../_logs/no_reflection/2025-23-01_grok-2-1212_4/2025.01.24_01:54.json,2025.01.24_01:54,NONE,Max moves reached,200,Random_Player,0,0,0,0,N/A,8,9,Player_Black,0,0,0,0,grok-2-1212,95112,12947,108059
../_logs/no_reflection/2025-23-01_grok-2-1212_4/2025.01.24_02:44.json,2025.01.24_02:44,Random_Player,Too many wrong actions,94,Random_Player,0,0,0,0,N/A,18,34,Player_Black,3,0,0,0,grok-2-1212,47418,6172,53590
../_logs/no_reflection/2025-23-01_grok-2-1212_4/2025.01.24_01:38.json,2025.01.24_01:38,Random_Player,Too many wrong actions,26,Random_Player,0,0,0,0,N/A,39,36,Player_Black,3,0,0,0,grok-2-1212,14378,1746,16124
../_logs/no_reflection/2025-23-01_grok-2-1212_4/2025.01.24_04:40.json,2025.01.24_04:40,Random_Player,Too many wrong actions,88,Random_Player,0,0,0,0,N/A,26,35,Player_Black,3,0,0,0,grok-2-1212,44559,6007,50566
../_logs/no_reflection/2025-23-01_grok-2-1212_4/2025.01.24_05:36.json,2025.01.24_05:36,Random_Player,Too many wrong actions,52,Random_Player,0,0,0,0,N/A,25,29,Player_Black,3,0,0,0,grok-2-1212,25628,3225,28853
