path,time_started,winner,reason,number_of_moves,player_white_name,player_white_wrong_moves,player_white_wrong_actions,player_white_reflections_used,player_white_reflections_used_before_board,player_white_model,material_count_white,material_count_black,player_black_name,player_black_wrong_moves,player_black_wrong_actions,player_black_reflections_used,player_black_reflections_used_before_board,player_black_model,black_model_prompt_tokens,black_model_completion_tokens,black_model_total_tokens
../_logs/quantization_research/2025-01-29_meta-llama-3.1-8b-instruct@iq4_xs/2025.01.29_19:43_1738169055170.json,2025.01.29_19:43,Random_Player,Too many wrong actions,14,Random_Player,0,0,0,0,N/A,39,39,Player_Black,2,1,0,0,meta-llama-3.1-8b-instruct@iq4_xs,11702,1148,12850
../_logs/quantization_research/2025-01-29_meta-llama-3.1-8b-instruct@iq4_xs/2025.01.29_18:28.json,2025.01.29_18:28,Random_Player,Max turns in single dialog,12,Random_Player,0,0,0,0,N/A,39,39,Player_Black,2,0,0,0,meta-llama-3.1-8b-instruct@iq4_xs,18249,1823,20072
../_logs/quantization_research/2025-01-29_meta-llama-3.1-8b-instruct@iq4_xs/2025.01.29_16:36.json,2025.01.29_16:36,Random_Player,Too many wrong actions,10,Random_Player,0,0,0,0,N/A,39,39,Player_Black,2,1,0,0,meta-llama-3.1-8b-instruct@iq4_xs,10844,1097,11941
../_logs/quantization_research/2025-01-16_alamios-gemma-2-9b-it@f16/2025.01.17_10:14.json,2025.01.17_10:14,Random_Player,Too many wrong actions,6,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,3,0,0,alamios/gemma-2-9b-it,4087,351,4438
../_logs/quantization_research/2025-01-16_alamios-gemma-2-9b-it@f16/2025.01.16_23:49.json,2025.01.16_23:49,Random_Player,Too many wrong actions,6,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,3,0,0,alamios/gemma-2-9b-it,5754,337,6091
../_logs/quantization_research/2025-01-16_alamios-gemma-2-9b-it@f16/2025.01.17_10:38.json,2025.01.17_10:38,Random_Player,Too many wrong actions,12,Random_Player,0,0,0,0,N/A,38,39,Player_Black,1,2,0,0,alamios/gemma-2-9b-it,7951,670,8621
../_logs/quantization_research/2025-01-16_alamios-gemma-2-9b-it@f16/2025.01.17_00:38.json,2025.01.17_00:38,Random_Player,Too many wrong actions,30,Random_Player,0,0,0,0,N/A,30,38,Player_Black,1,2,0,0,alamios/gemma-2-9b-it,20984,1607,22591
../_logs/quantization_research/2025-01-16_alamios-gemma-2-9b-it@f16/2025.01.17_10:18.json,2025.01.17_10:18,Random_Player,Too many wrong actions,44,Random_Player,0,0,0,0,N/A,35,30,Player_Black,1,2,0,0,alamios/gemma-2-9b-it,25595,2459,28054
../_logs/quantization_research/2025-01-16_alamios-gemma-2-9b-it@f16/2025.01.17_00:21_1737062513337.json,2025.01.17_00:21,Random_Player,Too many wrong actions,6,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,3,0,0,alamios/gemma-2-9b-it,5856,480,6336
../_logs/quantization_research/2025-01-16_alamios-gemma-2-9b-it@f16/2025.01.17_00:34.json,2025.01.17_00:34,Random_Player,Too many wrong actions,14,Random_Player,0,0,0,0,N/A,39,39,Player_Black,1,2,0,0,alamios/gemma-2-9b-it,10627,851,11478
../_logs/quantization_research/2025-01-16_alamios-gemma-2-9b-it@f16/2025.01.17_10:22.json,2025.01.17_10:22,Random_Player,Too many wrong actions,56,Random_Player,0,0,0,0,N/A,30,33,Player_Black,1,2,0,0,alamios/gemma-2-9b-it,35044,2959,38003
../_logs/quantization_research/2025-01-16_alamios-gemma-2-9b-it@f16/2025.01.17_10:23.json,2025.01.17_10:23,NONE,Max moves reached,200,Random_Player,0,0,0,0,N/A,13,19,Player_Black,0,0,0,0,alamios/gemma-2-9b-it,113203,10307,123510
../_logs/quantization_research/2025-01-16_alamios-gemma-2-9b-it@f16/2025.01.17_00:23.json,2025.01.17_00:23,Random_Player,Too many wrong actions,32,Random_Player,0,0,0,0,N/A,35,30,Player_Black,0,3,0,0,alamios/gemma-2-9b-it,17296,1493,18789
../_logs/quantization_research/2025-01-16_alamios-gemma-2-9b-it@f16/2025.01.17_10:35.json,2025.01.17_10:35,Random_Player,Too many wrong actions,6,Random_Player,0,0,0,0,N/A,39,39,Player_Black,1,2,0,0,alamios/gemma-2-9b-it,6530,499,7029
../_logs/quantization_research/2025-01-16_alamios-gemma-2-9b-it@f16/2025.01.17_10:05_1737097567422.json,2025.01.17_10:05,Random_Player,Too many wrong actions,10,Random_Player,0,0,0,0,N/A,39,39,Player_Black,2,1,0,0,alamios/gemma-2-9b-it,8283,558,8841
../_logs/quantization_research/2025-01-16_alamios-gemma-2-9b-it@f16/2025.01.17_10:19.json,2025.01.17_10:19,Random_Player,Too many wrong actions,30,Random_Player,0,0,0,0,N/A,39,39,Player_Black,2,1,0,0,alamios/gemma-2-9b-it,17967,1722,19689
../_logs/quantization_research/2025-01-16_alamios-gemma-2-9b-it@f16/2025.01.17_00:19.json,2025.01.17_00:19,Random_Player,Too many wrong actions,66,Random_Player,0,0,0,0,N/A,35,32,Player_Black,2,1,0,0,alamios/gemma-2-9b-it,44249,3851,48100
../_logs/quantization_research/2025-01-16_alamios-gemma-2-9b-it@f16/2025.01.17_10:39.json,2025.01.17_10:39,Random_Player,Too many wrong actions,6,Random_Player,0,0,0,0,N/A,39,39,Player_Black,1,2,0,0,alamios/gemma-2-9b-it,6564,464,7028
../_logs/quantization_research/2025-01-16_alamios-gemma-2-9b-it@f16/2025.01.17_00:39.json,2025.01.17_00:39,Random_Player,Too many wrong actions,66,Random_Player,0,0,0,0,N/A,36,26,Player_Black,3,0,0,0,alamios/gemma-2-9b-it,39139,3941,43080
../_logs/quantization_research/2025-01-16_alamios-gemma-2-9b-it@f16/2025.01.17_00:37_1737063526083.json,2025.01.17_00:37,Random_Player,Too many wrong actions,42,Random_Player,0,0,0,0,N/A,35,27,Player_Black,1,2,0,0,alamios/gemma-2-9b-it,23512,2014,25526
../_logs/quantization_research/2025-01-16_alamios-gemma-2-9b-it@f16/2025.01.17_10:15.json,2025.01.17_10:15,Random_Player,Too many wrong actions,2,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,3,0,0,alamios/gemma-2-9b-it,3689,124,3813
../_logs/quantization_research/2025-01-16_alamios-gemma-2-9b-it@f16/2025.01.17_00:34_1737063398863.json,2025.01.17_00:34,Random_Player,Too many wrong actions,104,Random_Player,0,0,0,0,N/A,26,25,Player_Black,0,3,0,0,alamios/gemma-2-9b-it,54249,5319,59568
../_logs/quantization_research/2025-01-16_alamios-gemma-2-9b-it@f16/2025.01.16_23:55.json,2025.01.16_23:55,Random_Player,Too many wrong actions,10,Random_Player,0,0,0,0,N/A,39,39,Player_Black,1,2,0,0,alamios/gemma-2-9b-it,7231,623,7854
../_logs/quantization_research/2025-01-16_alamios-gemma-2-9b-it@f16/2025.01.17_10:10_1737098075525.json,2025.01.17_10:10,NONE,Max moves reached,200,Random_Player,0,0,0,0,N/A,32,25,Player_Black,0,0,0,0,alamios/gemma-2-9b-it,117789,10229,128018
../_logs/quantization_research/2025-01-16_alamios-gemma-2-9b-it@f16/2025.01.17_10:38_1737099551308.json,2025.01.17_10:38,Random_Player,Too many wrong actions,8,Random_Player,0,0,0,0,N/A,39,39,Player_Black,2,1,0,0,alamios/gemma-2-9b-it,7590,546,8136
../_logs/quantization_research/2025-01-16_alamios-gemma-2-9b-it@f16/2025.01.17_00:24.json,2025.01.17_00:24,Random_Player,Too many wrong actions,126,Random_Player,0,0,0,0,N/A,31,22,Player_Black,1,2,0,0,alamios/gemma-2-9b-it,82374,7011,89385
../_logs/quantization_research/2025-01-16_alamios-gemma-2-9b-it@f16/2025.01.17_00:04.json,2025.01.17_00:04,Random_Player,Too many wrong actions,122,Random_Player,0,0,0,0,N/A,26,29,Player_Black,1,2,0,0,alamios/gemma-2-9b-it,64722,6059,70781
../_logs/quantization_research/2025-01-16_alamios-gemma-2-9b-it@f16/2025.01.17_10:14_1737098139659.json,2025.01.17_10:14,Random_Player,Max turns in single dialog,38,Random_Player,0,0,0,0,N/A,38,39,Player_Black,0,2,0,0,alamios/gemma-2-9b-it,31615,2250,33865
../_logs/quantization_research/2025-01-16_alamios-gemma-2-9b-it@f16/2025.01.17_10:35_1737099351260.json,2025.01.17_10:35,Random_Player,Too many wrong actions,28,Random_Player,0,0,0,0,N/A,36,30,Player_Black,1,2,0,0,alamios/gemma-2-9b-it,16297,1309,17606
../_logs/quantization_research/2025-01-16_alamios-gemma-2-9b-it@f16/2025.01.17_10:28.json,2025.01.17_10:28,Random_Player,Checkmate,107,Random_Player,0,0,0,0,N/A,35,25,Player_Black,0,0,0,0,alamios/gemma-2-9b-it,63099,5793,68892
../_logs/quantization_research/2025-01-16_alamios-gemma-2-9b-it@f16/2025.01.17_00:28.json,2025.01.17_00:28,Random_Player,Too many wrong actions,52,Random_Player,0,0,0,0,N/A,30,37,Player_Black,0,3,0,0,alamios/gemma-2-9b-it,28681,2486,31167
../_logs/quantization_research/2025-01-16_alamios-gemma-2-9b-it@f16/2025.01.17_00:29.json,2025.01.17_00:29,NONE,Max moves reached,200,Random_Player,0,0,0,0,N/A,13,19,Player_Black,0,1,0,0,alamios/gemma-2-9b-it,112377,10163,122540
../_logs/quantization_research/2025-01-16_alamios-gemma-2-9b-it@f16/2025.01.17_10:36_1737099509038.json,2025.01.17_10:36,Random_Player,Too many wrong actions,70,Random_Player,0,0,0,0,N/A,39,36,Player_Black,2,1,0,0,alamios/gemma-2-9b-it,47097,3825,50922
../_logs/quantization_research/2025-01-16_alamios-gemma-2-9b-it@f16/2025.01.17_00:09_1737061907560.json,2025.01.17_00:09,Random_Player,Too many wrong actions,100,Random_Player,0,0,0,0,N/A,35,28,Player_Black,0,3,0,0,alamios/gemma-2-9b-it,55796,4959,60755
../_logs/quantization_research/2025-01-16_alamios-gemma-2-9b-it@f16/2025.01.17_10:05.json,2025.01.17_10:05,Random_Player,Too many wrong actions,18,Random_Player,0,0,0,0,N/A,38,39,Player_Black,3,0,0,0,alamios/gemma-2-9b-it,10545,1151,11696
../_logs/quantization_research/2025-01-16_alamios-gemma-2-9b-it@f16/2025.01.17_10:09.json,2025.01.17_10:09,Random_Player,Too many wrong actions,2,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,3,0,0,alamios/gemma-2-9b-it,5330,298,5628
../_logs/quantization_research/2025-01-16_alamios-gemma-2-9b-it@f16/2025.01.17_00:09.json,2025.01.17_00:09,Random_Player,Too many wrong actions,32,Random_Player,0,0,0,0,N/A,39,36,Player_Black,1,2,0,0,alamios/gemma-2-9b-it,23421,1604,25025
../_logs/quantization_research/2025-01-16_alamios-gemma-2-9b-it@f16/2025.01.17_00:07_1737061740640.json,2025.01.17_00:07,Random_Player,Too many wrong actions,66,Random_Player,0,0,0,0,N/A,27,32,Player_Black,1,2,0,0,alamios/gemma-2-9b-it,36375,3289,39664
../_logs/quantization_research/2025-01-16_alamios-gemma-2-9b-it@f16/2025.01.17_10:30.json,2025.01.17_10:30,NONE,Max moves reached,200,Random_Player,0,0,0,0,N/A,16,14,Player_Black,0,0,0,0,alamios/gemma-2-9b-it,110038,10689,120727
../_logs/quantization_research/2025-01-16_alamios-gemma-2-9b-it@f16/2025.01.16_23:50_1737060688041.json,2025.01.16_23:50,Random_Player,Too many wrong actions,30,Random_Player,0,0,0,0,N/A,39,35,Player_Black,2,1,0,0,alamios/gemma-2-9b-it,28151,2100,30251
../_logs/quantization_research/2025-01-16_alamios-gemma-2-9b-it@f16/2025.01.17_10:06_1737097664463.json,2025.01.17_10:06,Random_Player,Too many wrong actions,36,Random_Player,0,0,0,0,N/A,36,33,Player_Black,1,2,0,0,alamios/gemma-2-9b-it,18864,1922,20786
../_logs/quantization_research/2025-01-16_alamios-gemma-2-9b-it@f16/2025.01.17_10:05_1737097553586.json,2025.01.17_10:05,Random_Player,Too many wrong actions,6,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,3,0,0,alamios/gemma-2-9b-it,5541,312,5853
../_logs/quantization_research/2025-01-16_alamios-gemma-2-9b-it@f16/2025.01.16_23:57.json,2025.01.16_23:57,Random_Player,Too many wrong actions,184,Random_Player,0,0,0,0,N/A,21,9,Player_Black,0,3,0,0,alamios/gemma-2-9b-it,110486,9649,120135
../_logs/quantization_research/2025-01-16_alamios-gemma-2-9b-it@f16/2025.01.17_00:01_1737061469321.json,2025.01.17_00:01,Random_Player,Too many wrong actions,116,Random_Player,0,0,0,0,N/A,31,34,Player_Black,2,1,0,0,alamios/gemma-2-9b-it,80392,6429,86821
../_logs/quantization_research/2025-01-16_alamios-gemma-2-9b-it@f16/2025.01.17_10:10.json,2025.01.17_10:10,Random_Player,Too many wrong actions,4,Random_Player,0,0,0,0,N/A,39,39,Player_Black,2,1,0,0,alamios/gemma-2-9b-it,5340,341,5681
../_logs/quantization_research/2025-01-16_alamios-gemma-2-9b-it@f16/2025.01.17_10:06.json,2025.01.17_10:06,Random_Player,Too many wrong actions,38,Random_Player,0,0,0,0,N/A,29,36,Player_Black,1,2,0,0,alamios/gemma-2-9b-it,25172,2018,27190
../_logs/quantization_research/2025-01-16_alamios-gemma-2-9b-it@f16/2025.01.17_10:07.json,2025.01.17_10:07,Random_Player,Too many wrong actions,6,Random_Player,0,0,0,0,N/A,39,39,Player_Black,1,2,0,0,alamios/gemma-2-9b-it,6751,596,7347
../_logs/quantization_research/2025-01-16_alamios-gemma-2-9b-it@f16/2025.01.17_00:07.json,2025.01.17_00:07,Random_Player,Too many wrong actions,26,Random_Player,0,0,0,0,N/A,39,29,Player_Black,0,3,0,0,alamios/gemma-2-9b-it,15730,1318,17048
../_logs/quantization_research/2025-01-16_alamios-gemma-2-9b-it@f16/2025.01.17_00:11.json,2025.01.17_00:11,Random_Player,Too many wrong actions,196,Random_Player,0,0,0,0,N/A,11,9,Player_Black,3,0,0,0,alamios/gemma-2-9b-it,113296,10101,123397
../_logs/quantization_research/2025-01-16_alamios-gemma-2-9b-it@f16/2025.01.17_10:15_1737098196719.json,2025.01.17_10:15,Random_Player,Too many wrong actions,42,Random_Player,0,0,0,0,N/A,39,39,Player_Black,1,2,0,0,alamios/gemma-2-9b-it,25074,2177,27251
../_logs/quantization_research/2025-01-16_alamios-gemma-2-9b-it@f16/2025.01.16_23:56.json,2025.01.16_23:56,Random_Player,Too many wrong actions,40,Random_Player,0,0,0,0,N/A,29,37,Player_Black,1,2,0,0,alamios/gemma-2-9b-it,36252,2840,39092
../_logs/quantization_research/2025-01-16_alamios-gemma-2-9b-it@f16/2025.01.17_10:09_1737097814023.json,2025.01.17_10:09,Random_Player,Too many wrong actions,22,Random_Player,0,0,0,0,N/A,39,39,Player_Black,1,2,0,0,alamios/gemma-2-9b-it,15127,1186,16313
../_logs/quantization_research/2025-01-16_alamios-gemma-2-9b-it@f16/2025.01.17_00:27.json,2025.01.17_00:27,Random_Player,Too many wrong actions,66,Random_Player,0,0,0,0,N/A,26,26,Player_Black,3,0,0,0,alamios/gemma-2-9b-it,37482,3393,40875
../_logs/quantization_research/2025-01-16_alamios-gemma-2-9b-it@f16/2025.01.16_23:55_1737061003987.json,2025.01.16_23:55,Random_Player,Too many wrong actions,34,Random_Player,0,0,0,0,N/A,39,39,Player_Black,1,2,0,0,alamios/gemma-2-9b-it,24935,1932,26867
../_logs/quantization_research/2025-01-16_alamios-gemma-2-9b-it@f16/2025.01.17_10:16.json,2025.01.17_10:16,Random_Player,Too many wrong actions,88,Random_Player,0,0,0,0,N/A,30,19,Player_Black,2,1,0,0,alamios/gemma-2-9b-it,58550,4984,63534
../_logs/quantization_research/2025-01-16_alamios-gemma-2-9b-it@f16/2025.01.17_00:16.json,2025.01.17_00:16,Random_Player,Too many wrong actions,16,Random_Player,0,0,0,0,N/A,39,39,Player_Black,1,2,0,0,alamios/gemma-2-9b-it,15022,1172,16194
../_logs/quantization_research/2025-01-16_alamios-gemma-2-9b-it@f16/2025.01.17_10:20.json,2025.01.17_10:20,Random_Player,Too many wrong actions,64,Random_Player,0,0,0,0,N/A,23,26,Player_Black,2,1,0,0,alamios/gemma-2-9b-it,35602,3396,38998
../_logs/quantization_research/2025-01-16_alamios-gemma-2-9b-it@f16/2025.01.17_10:36.json,2025.01.17_10:36,Random_Player,Too many wrong actions,22,Random_Player,0,0,0,0,N/A,38,36,Player_Black,0,3,0,0,alamios/gemma-2-9b-it,18790,1492,20282
../_logs/quantization_research/2025-01-16_alamios-gemma-2-9b-it@f16/2025.01.17_00:36.json,2025.01.17_00:36,Random_Player,Too many wrong actions,20,Random_Player,0,0,0,0,N/A,39,39,Player_Black,1,2,0,0,alamios/gemma-2-9b-it,16836,1346,18182
../_logs/quantization_research/2025-01-16_alamios-gemma-2-9b-it@f16/2025.01.17_10:38_1737099537271.json,2025.01.17_10:38,Random_Player,Too many wrong actions,6,Random_Player,0,0,0,0,N/A,39,39,Player_Black,1,2,0,0,alamios/gemma-2-9b-it,6270,416,6686
../_logs/quantization_research/2025-01-16_alamios-gemma-2-9b-it@f16/2025.01.16_23:51.json,2025.01.16_23:51,NONE,Max moves reached,200,Random_Player,0,0,0,0,N/A,36,24,Player_Black,0,0,0,0,alamios/gemma-2-9b-it,111887,10768,122655
../_logs/quantization_research/2025-01-16_alamios-gemma-2-9b-it@f16/2025.01.17_00:21_1737062625751.json,2025.01.17_00:21,Random_Player,Too many wrong actions,84,Random_Player,0,0,0,0,N/A,26,25,Player_Black,0,3,0,0,alamios/gemma-2-9b-it,48809,4395,53204
../_logs/quantization_research/2025-01-16_alamios-gemma-2-9b-it@f16/2025.01.16_23:50.json,2025.01.16_23:50,Random_Player,Too many wrong actions,26,Random_Player,0,0,0,0,N/A,33,38,Player_Black,3,0,0,0,alamios/gemma-2-9b-it,15795,1559,17354
../_logs/quantization_research/2025-01-16_alamios-gemma-2-9b-it@f16/2025.01.17_00:37.json,2025.01.17_00:37,Random_Player,Checkmate,25,Random_Player,0,0,0,0,N/A,39,36,Player_Black,0,0,0,0,alamios/gemma-2-9b-it,11840,1247,13087
../_logs/quantization_research/2025-01-16_alamios-gemma-2-9b-it@f16/2025.01.17_00:21.json,2025.01.17_00:21,Random_Player,Too many wrong actions,18,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,3,0,0,alamios/gemma-2-9b-it,11907,879,12786
../_logs/quantization_research/2025-01-16_alamios-gemma-2-9b-it@f16/2025.01.17_10:21.json,2025.01.17_10:21,Random_Player,Too many wrong actions,46,Random_Player,0,0,0,0,N/A,29,35,Player_Black,0,3,0,0,alamios/gemma-2-9b-it,25324,2319,27643
../_logs/quantization_research/2025-01-16_alamios-gemma-2-9b-it@f16/2025.01.17_00:01.json,2025.01.17_00:01,Random_Player,Too many wrong actions,6,Random_Player,0,0,0,0,N/A,39,39,Player_Black,1,2,0,0,alamios/gemma-2-9b-it,6539,490,7029
../_logs/quantization_research/2025-01-16_alamios-gemma-2-9b-it@f16/2025.01.17_00:16_1737062380129.json,2025.01.17_00:16,Random_Player,Max turns in single dialog,136,Random_Player,0,0,0,0,N/A,32,2,Player_Black,1,0,0,0,alamios/gemma-2-9b-it,72498,7057,79555
../_logs/quantization_research/2025-01-16_alamios-gemma-2-9b-it@f16/2025.01.17_00:37_1737063478367.json,2025.01.17_00:37,Random_Player,Too many wrong actions,16,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,3,0,0,alamios/gemma-2-9b-it,9247,778,10025
../_logs/quantization_research/2025-01-16_alamios-gemma-2-9b-it@f16/2025.01.17_10:07_1737097777105.json,2025.01.17_10:07,Random_Player,Too many wrong actions,62,Random_Player,0,0,0,0,N/A,38,34,Player_Black,2,1,0,0,alamios/gemma-2-9b-it,46846,3984,50830
../_logs/quantization_research/2025-01-16_alamios-gemma-2-9b-it@f16/2025.01.17_00:40.json,2025.01.17_00:40,NONE,Max moves reached,200,Random_Player,0,0,0,0,N/A,23,17,Player_Black,0,0,0,0,alamios/gemma-2-9b-it,110237,10488,120725
../_logs/quantization_research/2025-01-16_alamios-gemma-2-9b-it@f16/2025.01.17_10:35_1737099370144.json,2025.01.17_10:35,Random_Player,Too many wrong actions,10,Random_Player,0,0,0,0,N/A,39,39,Player_Black,1,2,0,0,alamios/gemma-2-9b-it,8458,691,9149
../_logs/quantization_research/2025-01-16_alamios-gemma-2-9b-it@f16/2025.01.16_23:49_1737060600180.json,2025.01.16_23:49,Random_Player,Too many wrong actions,6,Random_Player,0,0,0,0,N/A,39,39,Player_Black,1,2,0,0,alamios/gemma-2-9b-it,6259,465,6724
../_logs/quantization_research/2025-01-16_meta-llama-3.1-8b-instruct@q4_k_m_2/2025.01.16_19:16_1737044329437.json,2025.01.16_19:16,Random_Player,Max turns in single dialog,28,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,0,0,0,meta-llama-3.1-8b-instruct@q4_k_m,49155,4854,54009
../_logs/quantization_research/2025-01-16_meta-llama-3.1-8b-instruct@q4_k_m_2/2025.01.16_19:31_1737045136381.json,2025.01.16_19:31,Random_Player,Max turns in single dialog,14,Random_Player,0,0,0,0,N/A,38,39,Player_Black,0,1,0,0,meta-llama-3.1-8b-instruct@q4_k_m,22146,1740,23886
../_logs/quantization_research/2025-01-16_meta-llama-3.1-8b-instruct@q4_k_m_2/2025.01.16_19:21_1737044542404.json,2025.01.16_19:21,Random_Player,Too many wrong actions,12,Random_Player,0,0,0,0,N/A,39,39,Player_Black,3,0,0,0,meta-llama-3.1-8b-instruct@q4_k_m,8189,1055,9244
../_logs/quantization_research/2025-01-16_meta-llama-3.1-8b-instruct@q4_k_m_2/2025.01.16_19:31.json,2025.01.16_19:31,Random_Player,Max turns in single dialog,8,Random_Player,0,0,0,0,N/A,39,39,Player_Black,1,1,0,0,meta-llama-3.1-8b-instruct@q4_k_m,15187,742,15929
../_logs/quantization_research/2025-01-16_meta-llama-3.1-8b-instruct@q4_k_m_2/2025.01.16_19:24_1737044685213.json,2025.01.16_19:24,Random_Player,Too many wrong actions,10,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,3,0,0,meta-llama-3.1-8b-instruct@q4_k_m,9101,569,9670
../_logs/quantization_research/2025-01-16_meta-llama-3.1-8b-instruct@q4_k_m_2/2025.01.16_19:27.json,2025.01.16_19:27,Random_Player,Too many wrong actions,10,Random_Player,0,0,0,0,N/A,39,39,Player_Black,2,1,0,0,meta-llama-3.1-8b-instruct@q4_k_m,7224,443,7667
../_logs/quantization_research/2025-01-16_meta-llama-3.1-8b-instruct@q4_k_m_2/2025.01.16_19:14_1737044113280.json,2025.01.16_19:14,Random_Player,Too many wrong actions,16,Random_Player,0,0,0,0,N/A,39,38,Player_Black,2,1,0,0,meta-llama-3.1-8b-instruct@q4_k_m,13483,993,14476
../_logs/quantization_research/2025-01-16_meta-llama-3.1-8b-instruct@q4_k_m_2/2025.01.16_19:12_1737043993615.json,2025.01.16_19:12,Random_Player,Max turns in single dialog,34,Random_Player,0,0,0,0,N/A,30,39,Player_Black,1,1,0,0,meta-llama-3.1-8b-instruct@q4_k_m,44797,3529,48326
../_logs/quantization_research/2025-01-16_meta-llama-3.1-8b-instruct@q4_k_m_2/2025.01.16_19:11.json,2025.01.16_19:11,Random_Player,Too many wrong actions,8,Random_Player,0,0,0,0,N/A,39,39,Player_Black,2,1,0,0,meta-llama-3.1-8b-instruct@q4_k_m,8922,348,9270
../_logs/quantization_research/2025-01-16_meta-llama-3.1-8b-instruct@q4_k_m_2/2025.01.16_19:28_1737044952534.json,2025.01.16_19:28,Random_Player,Max turns in single dialog,6,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,0,0,0,meta-llama-3.1-8b-instruct@q4_k_m,14189,1001,15190
../_logs/quantization_research/2025-01-16_meta-llama-3.1-8b-instruct@q4_k_m_2/2025.01.16_19:18_1737044362994.json,2025.01.16_19:18,Random_Player,Too many wrong actions,14,Random_Player,0,0,0,0,N/A,39,39,Player_Black,3,0,0,0,meta-llama-3.1-8b-instruct@q4_k_m,13867,1274,15141
../_logs/quantization_research/2025-01-16_meta-llama-3.1-8b-instruct@q4_k_m_2/2025.01.16_19:26.json,2025.01.16_19:26,Random_Player,Max turns in single dialog,6,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,0,0,0,meta-llama-3.1-8b-instruct@q4_k_m,18540,1586,20126
../_logs/quantization_research/2025-01-16_meta-llama-3.1-8b-instruct@q4_k_m_2/2025.01.16_19:30.json,2025.01.16_19:30,Random_Player,Too many wrong actions,8,Random_Player,0,0,0,0,N/A,39,39,Player_Black,2,1,0,0,meta-llama-3.1-8b-instruct@q4_k_m,6650,859,7509
../_logs/quantization_research/2025-01-16_meta-llama-3.1-8b-instruct@q4_k_m_2/2025.01.16_19:22_1737044608063.json,2025.01.16_19:22,Random_Player,Max turns in single dialog,10,Random_Player,0,0,0,0,N/A,39,39,Player_Black,1,0,0,0,meta-llama-3.1-8b-instruct@q4_k_m,19795,1723,21518
